Id,Price
5468,161508.94471567697
9942,321065.0116220097
1001,236587.3281513707
6010,241778.0704601797
7766,189662.39040053138
10266,209106.39353154338
3139,418831.3499578172
4759,193157.06143501255
6760,218819.26904075127
5682,310018.4550177291
1648,244083.30739744627
10363,173605.3347249733
7551,127821.17775760386
12901,142229.66797888
7938,266705.2313267753
15709,448612.08647528203
9663,188592.92095079686
14868,212721.283778002
7617,319298.0535621145
5755,400052.86826861824
11519,464325.89859646704
6954,175460.88199040215
7463,319173.270071741
138,231437.17646681258
1499,229935.48985983295
14579,186003.28107518452
30,167515.80660666965
6991,263482.8288609824
16283,168624.76763224258
15305,442487.64402218995
12736,278236.2386533288
1506,485547.6432299712
4302,160031.58097846256
8170,233698.96893972543
14230,196374.77484084567
14438,286504.33707682963
15974,173584.87411150688
3263,177879.07199635377
11227,155834.1810906571
9355,124524.07853082116
326,171337.38368882742
13155,138303.98092808807
13238,327446.85496202105
2785,390739.75056874607
7047,198649.78651335737
4222,238006.62391469578
14734,112155.87784774356
4224,134079.74041106092
11259,142426.35868715838
6174,128149.20003462721
14057,166636.32259852113
5181,174483.23369076333
5926,238839.30647134592
193,228808.36231098472
12528,153484.63744614398
5128,396899.8669261951
13462,222563.44500584507
5845,155547.72268225
6872,240698.7522168077
8821,235736.19514015605
5106,162510.86791746962
8164,282488.0272612574
5679,231348.07399552746
2985,168884.36286799
2106,211500.1859339245
12494,334274.69123402453
15150,175058.92868515602
187,189758.08376090764
15095,214533.15008121377
15289,167133.40876603822
497,175643.40224986046
10048,137918.9004573277
15012,148032.32264313864
11229,174573.49365383547
15927,192483.5018173269
12092,163078.49503909913
11174,212641.5860985507
13967,182804.53626434095
6693,209503.94034827486
92,264245.4648483881
13961,130302.45505493606
16220,406365.1516551098
13333,224959.0026660862
7730,166177.80135396792
15250,131304.46326927963
16392,208045.36047719014
14544,189254.67764795097
7261,197902.05066833008
16105,185107.3717183524
2984,144636.14560072104
3162,222981.05906999533
2260,193300.92277419716
7004,365306.33747885295
452,178453.82608593753
7828,416448.2433917959
626,214346.37844182257
4583,251680.79780483112
3725,114759.6952694909
5894,208200.09089349982
3316,200922.49142590188
6887,173559.5289783047
2492,273701.2655011724
9133,205717.5745366788
15655,197279.84965211622
12639,223962.8429565707
3848,119252.75660838741
11820,192102.9545624262
15254,204871.00525323016
10750,84868.12767535038
1156,314979.7008905046
2910,172628.70792199424
8591,262188.0937553863
14247,221122.48960263864
1425,153993.9702749866
16660,175999.27825265614
1837,190769.16110849753
6461,179362.9744277663
2580,180883.8770068526
1052,145330.14263135227
577,254181.1386482058
2825,247098.88693359576
2746,417109.53931154084
2291,404690.1093363061
10962,257864.5820540917
8547,215480.9187721367
10019,176340.58000852293
756,350336.88060825446
1709,361363.1274437576
9076,272017.06854624295
3211,191160.13875809606
2535,158639.6311200546
10943,284727.1229333972
4830,163514.63980456808
9928,143557.03116693188
16143,217650.1751664529
16784,222148.1699140549
16434,238699.07553369988
436,172290.29745129895
1226,291121.97381524113
1259,371184.0614952346
15299,139465.58554759496
4343,150301.659401589
14661,181868.95975227305
1988,198418.74000655135
10173,197301.74410866798
11746,201846.4009911035
8412,185617.50945100834
9281,152246.89243200622
6246,192764.35984596278
5440,187796.36520487186
15301,214915.46911489722
1223,226018.9435304685
2714,281970.03326974506
3077,98659.11094247033
5549,208757.81787523962
16626,284978.1475923012
382,164175.73907269468
5635,76350.26054786223
186,240331.17328695185
4839,126680.34265231386
433,236349.0294706825
7210,139705.01236511496
15243,247204.20242793064
9993,252224.93734557487
7529,115482.24295055443
14506,167288.41816945243
5807,179457.65613883518
2373,256489.93035345315
13618,88059.68729596736
9908,195627.36123379247
5404,207533.30017582924
11023,204012.92002510699
9678,182338.0731602759
6160,228714.4665314236
4181,146051.89388267393
4230,191841.9514221557
13858,137674.0253250431
15871,323721.0098591973
7564,411777.9371265144
14463,449027.1891123822
15115,247015.16675071884
7533,115721.62723021893
9862,167273.1828461883
5708,359379.52212698536
272,215165.81730419036
4612,180044.218312269
13336,192112.21579700732
13944,189935.0342292869
3517,232054.50948298143
422,318234.80167013867
12769,138481.65823807428
16079,266732.8159843181
4398,210099.67778281635
8250,105604.75096810177
8900,180355.09685732995
10819,209362.57961979732
10551,148566.29235512385
3418,345367.88423046307
3889,156462.85786353954
1186,202113.3439921904
15227,477461.2897767312
13432,467905.4177487375
10654,330630.0443596793
7306,168117.14064695066
16325,258137.69741177902
7510,270067.56916861987
7237,129616.59592696492
11812,418924.6862842783
7823,180552.10891232692
10691,242448.97930088043
12699,69144.80560768652
914,204063.70417377728
12160,217671.62816557105
4600,256706.3622452576
5649,156276.5123125648
4896,192833.7682374011
800,230936.06410609014
10111,189296.31055090757
3690,193965.57531341066
10150,368663.5397352839
8099,143335.25144882963
9526,202725.99385360017
7301,321698.45057748817
655,112009.52489752126
6187,396195.1573665069
839,231249.8764862734
10505,159257.28887192596
3830,115232.87579558743
11301,147913.9232386864
11895,182620.28502608134
3102,117544.82235543382
12351,124913.87875220926
15378,451635.72659968946
9593,277391.44542743126
5302,148565.67304026533
7585,419362.48976938415
6785,180212.13535101758
3611,240551.17423994633
15888,144854.81284424767
13152,208515.56876506945
6208,199352.44798288812
13734,150392.38873464963
9212,338158.76736086316
6098,232951.03629145984
12314,219557.13313232557
8848,216321.9709344493
8951,173326.64252621558
13572,188389.1359014069
15907,316909.1048160508
12325,211334.105057474
14000,305899.32363046677
9515,163683.4589132142
4514,261323.4145531835
11968,384481.3833653366
12452,201094.83395081767
2163,241191.24092961717
14538,179924.4202473727
11324,187150.92649062726
10441,164517.42065391797
1952,166879.16090295662
11680,170566.55513031274
16190,283787.68650711305
7649,113079.2037318479
5839,119453.72575015527
4659,176572.42024686586
2273,374138.92075330165
1829,149899.2296811939
3776,259838.348728926
6607,146204.84093591748
10395,128550.87853897203
10667,333396.61113013554
10950,221259.13953088655
6339,172270.46782484883
12038,302544.9303275455
16128,180493.5059529079
9406,290941.7572399998
13386,167906.7525704485
13063,206251.91966519324
7319,143595.07231558763
11475,144784.92790756677
4109,176101.3230926017
466,184395.79772321394
7169,130372.12567543665
450,198104.60230737904
509,232539.6829566773
14114,218220.37927079236
10865,158894.8746433882
3497,191442.069743617
9089,206351.16172289348
13675,195376.57268515413
6672,205760.1373000799
5464,219897.20917090846
16267,188416.0194407523
6372,454679.27499788813
4499,228371.19458024125
16547,190565.46418691703
11454,346547.8554661522
16645,413291.3479600934
9569,200319.55460629097
3279,290226.0326460144
12042,194117.53720488798
2547,180018.9454456854
16013,248610.8192966516
12929,207124.6457392736
12343,247044.14578691087
10359,206278.61101302877
12543,186742.5545776892
14928,464180.84641740203
11319,192645.71028547868
14724,207030.52060088774
2850,224587.82723921866
10775,331102.4534651981
8462,197493.17929214158
4724,212901.7236878863
6723,180438.18458195045
14180,216350.79478170865
5593,311110.4554796121
9151,396192.1055879429
8697,527181.6981039665
10758,519483.7549237155
4276,228322.2211400533
13655,279748.16012787225
13674,205033.97134157564
10057,125666.97363293216
10732,163212.82118406994
160,165376.63124590693
7451,207895.89367453882
3512,358724.8625106745
3925,167132.22281746168
14897,143550.59207952395
15963,217578.80537003576
13805,87762.05330879177
6894,123032.09335992299
14327,173967.08551523252
11838,119923.80603148931
12255,160763.07462380195
6587,178385.57543613567
6923,159913.01585076537
8885,155789.94440053534
10486,126922.63241612978
4722,446648.4190760687
14740,222211.20997916115
4754,161438.7233778426
8674,200763.72295923549
13252,185338.8911870169
1905,172533.31947911042
8585,209049.98496439727
11503,188447.63952926744
8979,214946.29725959562
3879,323040.58689069404
5165,195928.65976693356
4200,184188.8983465661
15206,147871.67823625638
927,179285.41628622307
13132,178173.94116484126
8640,291177.1234197994
14157,205273.267601166
2991,454278.5405614151
15401,226814.15556402708
16356,196439.08588210828
10857,114697.25602481171
5651,155203.23696068762
14405,191803.45927653587
9176,276138.54576429474
16326,147911.40108100144
10397,197247.47122582822
14371,183826.63666592547
10577,129630.50260629486
10605,276117.03276740323
8441,181380.68993805212
9546,104357.87052914832
15433,245538.89549198083
14106,187059.1998283336
13791,196595.8173729717
123,241432.39599627364
6786,178508.5096974498
4618,129989.20746951312
6750,175246.58702575983
2188,169236.49939640128
4729,226256.3238771078
11082,143843.00490852483
947,206243.29995177576
1066,174716.5727503588
13916,349890.5420629183
13134,336103.541711703
15755,164807.67832666085
14683,243984.4998838824
5590,164260.046832852
11704,300495.174819517
11544,182646.07294295586
9457,161982.11278210222
336,231396.26739867395
8667,348617.2225842203
9989,453542.24640292645
3786,89386.3047365824
1467,435777.02454192477
15239,241173.31232804325
6380,238710.20376699086
15200,413968.2037190475
10378,294014.5364765559
9867,207375.44052705323
12443,231796.51966967393
15298,330189.9923137982
9136,186807.94118277237
6713,274377.66845641966
15472,214650.73620378037
4064,183627.70565745916
13576,249268.72517686366
10634,452093.0820959966
13257,120185.86816526503
14535,258352.93191946403
13262,334515.229303555
13852,120745.63948618462
3238,185785.3913222507
2029,205873.9676152437
1542,278579.66370107495
5796,187175.13233067235
6273,204569.18336608005
8207,89952.96222002889
13913,163358.36747954588
14113,104707.06859892291
11094,156202.21889656334
3598,412781.20468793623
11881,165059.64446823916
4186,350326.7633194432
105,313076.69704015314
12712,197646.2635572423
10699,218604.44331894538
1522,132216.23859091493
6406,179771.2541822389
2600,262528.9166518167
12800,219233.99996773602
14794,158946.59579757508
832,157108.82574422625
11005,209482.36318123518
1329,248186.5436687085
9621,112508.10425447454
3543,204419.69454427806
1234,222046.17510105102
14715,332534.1140663139
13218,233351.18181495456
12522,111588.61335430833
15168,211054.1720947813
3344,165348.42007903088
7989,165223.03265620393
13592,283589.23617244937
2349,99501.96196558038
87,77722.5720192633
3648,175025.38936408
15383,187802.683095557
4245,156031.45683187034
3037,343031.6791660143
4963,238148.77104676937
12513,214534.4243468948
11906,339982.55286457314
6321,222919.04956040406
15889,202384.40228221501
16390,206200.52456333878
11080,239891.84587705135
4201,120414.6655339756
3696,207909.1312227893
15188,345716.66010653926
1475,318439.0121643618
15248,436498.7588021737
5836,193151.39410975575
621,332465.79633756826
15618,124776.09877140966
11070,505144.85584499326
5126,269123.1700456879
3191,272268.607494486
4786,227317.07267811272
6620,252264.45489367456
9169,188973.8600698217
15908,211482.21479444567
5512,129367.0115791521
16496,237389.727367084
4052,407420.3716429139
1158,185618.43153821916
5860,159859.28893597636
907,181198.5938653002
10880,298358.8294007018
2406,348495.87518747814
16135,210638.6505703923
16655,234226.356857138
15009,129874.96624204048
9075,154805.59948113657
15211,230749.1357669788
11972,178494.81852301722
7343,156399.41081341804
10693,237223.8196061045
16611,149253.84658227765
11189,124877.0888990897
14873,205124.5087967343
2863,204836.8918163967
1616,118575.48860357107
6932,113460.67514439655
10136,141386.6526529619
430,202563.53695284165
2978,217260.64772808604
9667,162843.39102883445
1215,133224.89287414643
8651,144629.5432129594
11529,144092.01417181094
14115,187109.2706871728
13842,111283.81812690679
12668,186184.77173736945
11298,198798.46932953745
14801,170786.14843639507
12346,268983.01389332605
7741,178819.38753922333
9160,175263.32032261824
4285,209091.60751965767
1738,246365.77430069968
16527,215705.86236518098
11797,83504.33996788989
11537,140579.96020936334
11661,146416.89217759785
16296,283804.61302514625
9835,186295.7712008458
11551,163686.6159522198
7868,517269.44924365816
6828,141351.6785343518
4870,158815.85147817538
14037,184866.953756712
10255,249826.22450700088
13980,162375.88718746966
12720,181247.71551721275
4391,133489.69375216617
15559,167080.87746751728
11971,283615.844650702
1294,221540.26423005576
4639,207952.06324918006
10815,225338.73627233336
12270,258197.7351714868
9322,233501.3401486376
14633,162501.96886603022
3733,208630.3295786048
9311,164157.08441334494
14855,320444.05878413375
13819,154648.89793338373
912,336405.84246825386
13565,135755.90011083902
5546,232948.75127009884
14337,239461.29561141398
5902,170391.18660929144
3939,207010.3826771896
12958,164942.0085963734
6810,164121.90910519642
6464,327263.53085719317
15753,226876.57022023338
8295,219461.13190845415
4190,141958.64712781098
13160,196038.98688474158
11609,322519.24240546237
6477,153294.98335220112
7833,172377.52297920562
8088,239015.64773532233
7090,193213.69068848883
4818,210290.16409205433
3010,222254.25058676908
2954,240310.44246879
16552,183376.81432561544
563,204046.56693846086
13208,279349.77675749856
12886,127711.10275307638
9235,143782.7544818167
2397,246053.7165282849
3059,273347.56494623114
8245,189231.79342046782
11636,212096.2595005327
694,222533.4286009226
7222,177847.2330575069
13986,325890.2922677539
6083,105697.95091434402
9782,170344.42161144793
13060,198217.69467627
6144,268991.9914443124
15637,206378.99154911193
987,421103.5792560865
10696,265938.8515310014
5319,142512.01188289202
16119,359792.2886159012
8198,151717.9398988354
14721,229190.64425471833
4704,234116.68511993173
8806,301856.3952628294
14764,144798.67884198387
14233,126773.8380823812
14252,247408.75778795997
9139,127378.73579477881
9297,276610.96964008856
8288,225318.13366042695
4879,324848.6655371706
6384,184857.56911209621
7438,196279.53386993366
116,227394.1616673111
364,162237.4129694275
2690,149862.61063182398
2193,391741.7463613752
1228,188983.14063211298
7607,228082.73167583143
6378,156679.415879462
16520,208696.4864044476
7737,232942.98522933922
15652,139189.1402767743
15578,159639.04222246175
10823,128129.91651568249
11027,116405.70757042381
7076,179445.90340747015
6451,251702.3546298703
15589,193823.34595318427
9532,167666.29465002002
4148,212642.24461129823
1222,347256.9708926294
8066,193309.57095696736
2227,148290.3868320837
8814,327437.9821220448
7121,175553.7381285872
8265,126086.06221343882
2848,187346.2358881671
7971,170546.29299009082
15812,215058.67686631618
2238,202919.59085495025
11569,202625.88625236799
13631,154767.03293526886
13209,196692.90947408642
5448,184063.3844558751
5974,393030.9975258312
10379,177626.02439210386
13829,163955.8145274212
7552,515240.17274915625
11205,154318.86674295747
12787,186547.68461666908
12773,435548.0470327576
1501,341045.3283505459
3650,196983.96399990394
14850,215531.70668114553
8174,115644.2133582426
5565,178082.0794598737
11832,173312.98860896894
15866,158968.92942840108
8742,107086.47632937387
5271,166206.53068191264
11697,236341.6332385876
13516,185692.12779554486
6408,208980.30231515487
15545,206479.9424126443
11148,124165.54464943636
1585,240065.6605027954
4609,173503.07159476762
3174,403123.5271002246
13784,210685.90592107223
7889,131712.5212287765
9385,266640.3311365297
4058,400161.7065499226
6783,209179.7170477816
14676,144459.23314082497
3284,144337.7296615119
4988,164775.4395344905
13369,177273.83908895106
10107,230845.34453262194
11456,180051.7144093956
5837,426604.96757832385
2637,168055.5244807938
10785,413072.6538177081
109,361683.5441535598
5968,73311.11461859252
976,164245.32827704985
882,140061.6248814054
624,148214.47356094344
11904,315338.8486991235
15314,111084.59218251026
6579,102271.88843052092
9199,166736.80212816942
12611,142168.30198553475
2898,199859.18965252978
8461,205392.8136459152
15020,189359.44884410282
5652,127123.43084683706
14262,199228.734279325
10156,340525.64858510677
4461,178285.74112526554
16666,333060.3086285647
15818,180377.1296388565
4940,213656.4012277843
9403,174879.09022269608
13638,304364.5419025669
6918,220068.66268415362
16307,211938.00898320606
4133,143310.604043981
12316,343033.5026868902
1655,394860.4976258328
9398,209842.10984636217
4271,230749.79898740153
7584,273141.90571123123
16502,494190.9966330856
7732,180798.94831302002
14812,331407.19767726486
5083,253346.59659157108
4385,291750.3695181669
4024,189205.62951853155
5925,116506.28381856371
5603,250332.07769963937
9172,248845.49062495716
9485,242994.01655967307
337,171085.37181361354
9767,179226.44861255473
8228,213384.5423598502
14346,182533.06240283485
8946,175834.78385699715
11285,289945.2732048923
10588,328842.47312439303
16737,197988.3708741421
2262,369251.6913307137
12102,203448.24176118814
9851,150538.1657379488
941,234352.72455585792
10571,254557.23238044354
11487,244763.40823976212
12137,468211.2774003321
10549,130067.11249504326
11359,136883.03615677435
7724,165972.2956886404
6877,123976.7858135886
12946,135555.0181126378
10555,282127.60998388525
2733,131064.96109768107
734,186190.04835427558
4572,141125.95343828274
9888,359733.0751017357
5547,248695.26092769878
9473,141392.06850519544
10427,278649.4127155531
12081,233426.81740521343
10888,325777.69887870067
4834,187228.17247093524
7141,140764.16837701868
3282,142948.7174921416
10028,403839.2729512845
13941,150571.55446670193
3897,127351.42372243186
3838,154343.95430364506
15315,123753.2892961054
4623,314676.1693872485
1119,243617.28221648614
6031,210823.32948628915
8516,129440.19379694432
9415,153189.1615593148
10798,115768.57607837571
13666,128983.11847262557
11068,337932.63819919224
1489,157332.73798764296
9467,311294.0815401784
1946,259125.74381437688
6511,153422.0156861074
306,183274.57407290625
2837,326907.8523706846
9949,171723.70314178252
12571,277015.4460771041
9991,206098.03309447243
10974,184443.59700271595
5102,260737.29703988135
15565,144393.0355126743
8320,206480.86971619516
4205,233600.21991964566
14341,234960.16300494384
12738,323966.02291226474
7959,106752.72733748134
15526,324423.88525178883
9391,204067.46657220274
13904,144671.8805150098
5423,155594.09696561453
7852,164898.99091097043
16525,83183.46916428988
3823,244772.64820554986
1858,164197.72263989053
8638,430998.6382556787
5777,187292.57727824608
10277,171230.0062659034
8002,274513.8774683418
11877,204700.37526387267
3964,192960.0836492429
16783,295871.6688216624
9896,190714.41237243154
1733,151730.51141889408
12470,230057.44911327588
12569,268902.4003186838
744,152206.83978087283
13608,189882.08075037957
3980,221229.12349715002
13468,152140.1991980215
15482,287531.87016465986
4135,118119.8241867474
8982,492245.5061009765
1928,201836.9244906831
12408,180319.17211042513
2316,72501.38157589124
3340,166095.89850781317
7512,118712.15869206926
10170,230370.25858725773
2558,140816.18017015333
16236,170098.45755982673
9115,89633.15904790252
11183,447556.74780014594
6603,249587.4095048469
8548,395151.5956756958
13883,186427.3384053512
10766,272791.42310613603
9575,257693.58995870603
12048,171514.14054309385
928,202409.78495136212
3068,239261.85187207707
7603,195185.17633111725
12725,168956.10130306723
14089,168128.47974996307
13055,164348.93570081817
16602,172679.6780693863
2797,252122.10670497472
7467,115984.39821594315
651,195419.2518743858
16374,192690.23852765595
16544,160194.9172780083
3098,170728.84053692393
3015,206635.21752341426
13224,193008.8630407114
11299,195392.212817115
14583,126574.33152189129
4033,144354.00473312207
12076,250371.7529955697
15017,168803.3144303717
13881,252465.5891654065
13000,181097.5466523279
676,205986.9801976613
6331,472712.9691899753
7681,222118.00740316432
1435,300589.8830462526
2966,231753.55996995332
5825,293664.3005610844
5422,400610.0037160837
1663,177706.6166290338
15561,147031.2950927842
10062,259818.34437813802
6476,176954.60487230297
1957,180300.2926172506
10795,179472.2850736793
16197,113324.22825335
14421,224133.3618014582
12994,197922.05102067094
3493,184348.3562249756
11545,167704.63788146977
6726,141895.25988715
9513,199034.67441687654
12556,128163.0815003807
9553,167169.1135518475
3734,384977.1683802177
3109,287644.43582499574
16319,201173.2884191468
5959,210934.33500511307
6683,243429.39395788164
9438,149556.0796498897
15857,269155.1562171365
2421,263930.2244975641
11540,219253.9136155183
264,204027.05148113385
16561,240219.038742891
12288,231801.1795134737
9570,203294.48803007771
5936,158083.62344578555
11390,126775.83038386222
6551,201172.9695277134
3946,209724.281237133
7746,213464.69595812168
2838,119055.86781649213
2472,204187.68927141212
3520,192084.16160411597
1341,315903.2143139068
3910,320414.8021330046
5208,157139.8369208491
12599,177957.1342790333
2475,217690.3099732316
10966,193749.68928298756
5910,228044.29407933142
11910,203939.32753387516
16221,111661.25929873019
10591,158391.3198119662
3744,202924.12705487353
6618,389735.994647476
8676,477446.1459261147
11193,178033.7432868127
12659,237480.79826367673
14101,188359.50850171543
14483,167596.1602258793
8107,256065.33238375335
10681,178569.1947527968
10126,212354.53743921232
4527,249640.88187619916
16537,182362.16197521478
15403,199497.8782532301
11124,339902.8844950859
7468,149674.3668409656
3172,160907.89514893788
15847,168156.21747753947
8211,480324.3885026204
9459,231828.70946608097
5903,256170.7089323706
7232,138149.8851209641
3180,182557.63136168857
7147,363205.68687656743
10105,161040.78094045515
7338,119291.12119552254
2446,219761.43705071424
6466,126986.18167810788
5782,136846.4363580272
6526,113450.6727160903
14982,218850.4122028303
14639,266917.2048391459
16052,213461.9828044182
12587,164831.2036857475
13192,71291.90934164835
9342,273045.96370864013
6052,137904.0499367818
7987,186949.05677656078
12165,310267.7414200659
15151,395211.22226777714
16728,168328.9562956684
12735,212466.50221869897
939,172167.610134615
10983,178657.755193577
1385,146178.1265237161
1892,182097.38994826947
8352,159636.56137755234
79,178879.1534661349
7171,180584.75105909223
6194,204313.68174603826
6973,171542.83779490972
13786,179743.9024140518
2578,291291.22684467235
11344,182044.41962449646
14536,238839.34440659484
13518,192133.65137715152
15855,315029.3566700122
4387,264203.88635757146
1596,231384.93623182454
4699,405634.2795283563
4559,385279.9721523578
6613,239365.5192393349
7489,133275.31518147507
2127,272003.0486702447
16668,447744.30416958773
5919,102776.07473808093
7696,150806.73303171998
12287,243555.9096652518
1053,217955.46973076466
7924,230797.32140520992
16365,235776.34806571138
13988,412766.97118503216
7415,223573.2912152279
6661,118524.0800806813
14496,179784.8678726579
15112,166467.83579719148
16444,170170.3933429168
8992,238468.22462834255
11054,331821.66734276287
3570,133370.0294467091
11016,72640.40619258415
10455,147930.2748894247
10478,214080.89977604037
7751,179224.05174012613
7913,408437.8885404655
4883,188581.95490919074
12728,390451.3535845634
11482,188017.6217599281
12561,151670.70305849172
2207,274513.5934026807
11946,144396.7085123108
10552,243792.5301226096
14673,144147.55311044812
6914,174487.9143335773
15988,140730.163158353
3878,184347.00794298688
13937,180798.91846001305
11208,205929.76934677415
3466,113376.87945474728
2799,180492.11815996704
13802,249956.6742663723
15790,137087.7872023815
845,318406.0175495703
13261,204590.28555315777
9986,205678.6524439066
4771,306708.01509685337
11763,229426.0713099269
13249,517396.97065552115
15982,225656.63043326803
5295,145914.386592938
2828,270773.57590061065
12717,250092.67453790546
14541,149302.82615336106
12898,147113.61522269814
15190,393872.57745388855
13553,262724.7316286398
11589,258127.5455322877
13168,198283.53402668514
14224,196407.10635770022
11844,243389.52862783644
14578,137774.9774857245
6770,243962.97842842757
1003,123016.24195483293
6716,157095.86823416033
6204,422922.34821077355
10213,270858.9297388941
2961,178662.18742231425
14134,179928.13258195305
9134,176133.58058014794
9906,328470.14291564835
12114,191697.4567443769
12706,173563.1585500425
192,207177.96055548498
11022,174682.945876234
14712,303361.9712137206
2659,467935.69344196847
7602,204298.89908503598
3009,130389.76846100885
4533,454047.4470923243
5620,172905.17751554277
12312,148592.1206919565
10896,171636.4909162841
7532,155471.33048221428
5696,442050.0279115953
10743,436102.2012512378
16708,175839.22823026654
5430,170987.61181366773
4362,184467.3104096244
15599,177871.57450441382
8197,136888.87959462544
8502,93608.48202951053
554,114327.06158115585
16301,179337.23625353046
6206,383285.5390179863
10523,207012.68496708843
7221,192885.74275536463
5906,185632.76654303484
6724,178667.65009020624
9167,197755.90200896445
10380,229131.01480421412
6209,152365.41867420828
14298,125291.70694605097
6854,180740.39120340178
15218,175576.6726798365
5081,184213.652079316
14572,216361.0385675358
7743,209993.77925222385
11071,233823.4976844679
10673,158971.41895761056
16276,302668.9308626803
2840,200241.18741580137
14414,433912.5793146022
15739,296594.37489820336
4743,164132.60460151904
3156,339635.01860019396
14879,170281.2711099402
758,136295.40332689023
14304,173118.676783275
1210,369493.7843182357
1137,188598.5747741456
6026,203974.8532088916
841,138329.94814222996
3993,165825.8211920953
16554,322697.9584424869
27,150800.19143704718
13015,204719.93090567368
9428,156324.64894680362
6885,181528.2101485749
2410,172801.9220637745
743,264400.3232311006
9361,316134.5176508556
14016,195985.61677931674
5040,407971.0724980043
14255,158773.67847932046
291,226578.79000289683
3937,188942.0895394003
13374,304197.7857232703
14948,213281.91566801237
37,116247.17400652092
8226,271543.25261626794
9547,142535.81132057708
1000,262657.61492906214
12406,150806.60034833424
8314,228761.76801818912
960,145674.25857935002
31,218921.746515917
5905,135042.05798138937
15833,388980.9337000381
8146,244720.5372575167
16718,122640.81929109505
2231,174398.72218041378
11286,192015.80202305195
8275,147733.277444237
16706,536595.8601862282
6594,108759.21192585882
15521,280192.003833238
1131,222706.39953592196
9595,188058.90543543285
8354,256691.63410744024
15777,113972.97370966146
2330,243529.67072296806
13382,203389.7525316129
16721,85189.15264967023
11393,149496.44289473892
7009,207849.9780612186
1474,162284.05550525957
5816,180224.30761032604
16032,232372.3530804903
3422,322107.06779804477
7231,160251.61583155507
1565,166500.24338297392
10574,128493.92404134832
1107,156998.1937989919
1458,154943.6793165179
12716,478383.15489049826
14039,168274.42820711882
7099,272678.9052660764
4498,277475.0550083353
16394,109905.87917913552
8760,175003.01275064467
5016,150959.51965942077
1097,80001.76354350381
5433,174772.62135141535
7847,181097.9393150475
2903,391607.85202001454
15929,215422.93346234635
9066,384580.6310089219
16152,252020.1318444163
12383,340483.96093297936
7591,269412.3873759448
15435,99893.08075581423
1556,257743.82898033664
10644,239727.472481941
5333,169421.3543620937
4266,174912.08721985976
7946,241566.70832383475
15594,184355.3550869206
12127,216576.28913316337
7697,437835.95222478913
10020,201508.76259047928
8999,240209.83493458093
15708,171617.47145871213
510,218670.61783378222
7239,127910.21300031261
414,310823.26656592806
9095,165778.8524314979
6136,194497.75834300532
12482,224746.3985450003
1254,145044.197881563
12989,232142.53974171504
2923,290390.28084717045
13845,122635.32315716667
11169,180127.18851147947
3031,436141.52835071745
12704,297537.8790912818
3430,169690.14428763345
4483,114618.92977567154
1438,160174.6849974296
7790,151861.4728260082
10260,180580.75654666527
8340,179737.52269236883
11099,118923.56263475858
4392,160123.47626528324
1551,190795.83187298177
6566,250126.0947223985
12689,174930.22389177044
16117,176449.9324580147
2800,422814.8941339695
7779,242435.88088959325
4546,153043.57222593258
16734,242884.32054980053
2506,160679.6056327671
12457,176531.1537974764
14626,122480.95844088742
9816,187509.58345119082
5055,168504.716646502
13894,182620.88117050123
2676,184846.7890231422
13860,217564.62049297243
3029,190278.56656908762
5048,236628.12251492747
12857,126554.68792740021
15813,144958.75818174824
9973,158364.37410961484
6664,282486.1233206245
2764,214430.70771709975
10746,125275.87915348304
1068,275800.56910044694
6797,237376.2351429837
384,135587.06023647668
16012,84274.38920237213
10891,291656.4286257976
1110,117751.17486072386
10284,376613.0653469233
15508,196796.99105978187
6000,72162.29870797596
15275,221548.8681955025
5312,120946.5016564014
391,149864.230399634
10154,178532.2560482459
7256,175139.25659119978
7947,179072.48282942743
4097,230355.63145463675
1526,431514.66275353514
16261,286274.32071086526
8470,159664.0830139354
3270,211546.37410334044
11212,274065.0947637809
1261,194125.3995974879
13456,128389.08531551844
3862,206583.92954566734
13241,187784.20500500596
8526,231798.45098071988
5013,243976.6679429593
10205,352751.2110589214
1346,231514.7650813703
12977,226039.9668967721
10073,154805.79677579246
9623,222524.90256525466
10590,190079.24342510515
2773,232461.5687318392
4444,288498.0134627388
442,179172.63103089415
8376,244060.24251224045
13461,221232.02892355525
13229,175816.29427415947
8718,180078.24433464854
12847,178292.35566296914
12117,227146.08746565675
14510,128268.53921127958
9254,299831.1354647592
16290,226782.42518119197
3936,228871.70279483497
12526,180148.45914938455
7302,260450.9926738128
3268,213950.60836582092
13230,265086.36868882965
12695,204580.6642792461
14761,260753.8418080509
15771,241964.34369465674
12598,255705.4416912845
15357,166735.89440537174
9874,115320.79103701958
7582,203559.3231621507
16604,486741.07650485425
2023,148328.10356647146
13932,172456.6280238595
13300,85080.56947718849
14040,197704.13746580092
12612,177732.38304265545
14843,303700.14369809744
5242,164191.54419621776
1343,142912.56630164047
14576,183806.26370883145
6257,123266.35645431779
25,174563.27603317518
11043,201523.2171710526
5047,81305.13885526411
16080,231515.69871727974
2161,246154.83433664372
2444,171406.26345055157
5459,229177.6450127543
9033,144798.2705693958
11539,200345.81530905532
14256,183542.24765491538
9219,251743.99667837057
13840,290616.2672233317
4848,196940.75243445428
227,161444.6100096542
6238,187698.9308147678
15530,178870.97715667254
594,149207.6264786353
14505,104205.5034583106
11748,196787.98525014942
13771,139717.67104749734
5778,215519.39872820632
9820,114369.52237192853
14066,203175.52014093363
8498,227773.0622619411
