Id,Price
9942,326440.21229856403
1001,233525.143667419
6010,246236.40946800128
7766,189504.94390303452
10266,205706.45341018838
3139,418216.9816244658
4759,194121.3440141198
6760,218062.73046586887
5682,303924.27436339814
1648,242150.0034858845
10363,172974.99166813714
7551,127924.13568411536
12901,142443.54990577686
7938,270760.57070563984
15709,445298.58730175835
9663,190783.71256128955
14868,216028.19943160776
7617,312134.59972133284
5755,391359.92171698913
11519,464836.87657558464
6954,173444.78544725597
7463,320831.82052189397
138,229001.65189869786
1499,228464.52643123327
14579,187595.3545243767
30,167346.75943206777
6991,263423.29812525114
16283,166786.9476010462
15305,439188.97947315575
12736,275985.5061468207
1506,490614.1780849612
4302,157803.46281803204
8170,233787.5872637744
14230,199971.73925030456
14438,284270.80004064995
15974,173403.87343216923
3263,177046.95104363334
11227,155689.87300556235
9355,125096.04799607507
326,170867.71099015741
13155,137650.15615630394
13238,332861.3120715027
2785,380869.8096890638
7047,200326.7778005963
4222,237966.00013293177
14734,112470.13384893638
4224,132907.1334939996
11259,142639.30273636986
6174,129054.57541638095
14057,166072.13871415536
5181,175284.1508718481
5926,239086.46596766624
193,224634.0751825577
12528,151886.30909180842
5128,401077.5997052512
13462,223219.74995089878
5845,156672.74120210117
6872,241553.548845807
8821,236812.60115879896
5106,167364.09840423244
8164,282489.94160675874
5679,231394.3324313464
2985,170385.47246316855
2106,210738.89299197105
12494,332668.5159809088
15150,176535.95591218208
187,187451.533216986
15095,214295.2129043053
15289,170413.16843374603
497,175066.7735966975
10048,138829.42304864601
15012,147826.3687297687
11229,173933.1499993077
15927,192675.98495528963
12092,163462.7568809782
11174,211180.10585872267
13967,185119.6678517686
6693,207401.3850731015
92,266414.09281975613
13961,130204.034211531
16220,405864.218671755
13333,227292.12056243038
7730,167749.63419555896
15250,130875.00271418758
16392,209481.30079455551
14544,190576.78721600262
7261,200777.92242970673
16105,183399.11748305027
2984,144871.60119047287
3162,224359.79591010793
2260,194964.3946108913
7004,371091.1828796601
452,178477.55070865562
7828,424945.72399771144
626,216169.86430501862
4583,249368.13286752923
3725,114088.39194024548
5894,207285.15546018298
3316,200776.04565312178
6887,174664.57185838354
2492,272642.1169785175
9133,204788.14059802794
15655,200423.15645343228
12639,222531.0779551007
3848,121089.88569816687
11820,193572.30000604826
15254,204675.5053035135
10750,87419.23314306108
1156,316106.2480048232
2910,173419.27113832798
8591,259004.49056299747
14247,220038.548684774
1425,149828.76516875456
16660,175611.51536391253
1837,194282.33119123525
6461,178390.0446444074
2580,182553.98922013363
1052,144511.02559950986
577,248082.1812622704
2825,243106.70877424776
2746,424173.46869299794
2291,402695.1912306167
10962,257974.41374902948
8547,219547.8709995276
10019,175445.13068493965
756,347133.93853611016
1709,353217.35301170236
9076,266425.51783842535
3211,191243.08961422305
2535,159714.6248651602
10943,293824.5584239584
4830,163383.15236491733
9928,144066.25515883224
16143,213731.76570199375
16784,222025.01090924878
16434,236853.65104044645
436,171919.29618583634
1226,287635.88664664055
1259,374277.9448417079
15299,140269.5369467072
4343,150929.98506165278
14661,181765.54577771615
1988,201324.19155030188
10173,197057.4156330862
11746,201638.2362870087
8412,179564.592652563
9281,153105.5070766388
6246,193247.79058901928
5440,188712.39534021544
15301,213091.8240907859
1223,229763.644129512
2714,285668.90940095566
3077,100381.21810136997
5549,208822.95437334265
16626,284987.5729350866
382,166628.8521800318
5635,75797.64844456839
186,240888.68995030932
4839,127076.07539976922
433,235938.7121985209
7210,140406.48781326308
15243,247472.51469537697
9993,250017.2643340352
7529,114871.65626878057
14506,170609.92307264401
5807,183904.841577085
2373,254425.65218660817
13618,89664.92567143336
9908,196428.73821429638
5404,205491.71786589496
11023,204153.23445340703
9678,182781.34845683415
6160,230265.69380228527
4181,146962.15577612474
4230,193453.68136624875
13858,138469.9639332046
15871,321537.3755511413
7564,409588.52005212737
14463,447219.05712865206
15115,245056.81467417366
7533,112663.77096007716
9862,166773.2262273459
5708,357195.54953277245
272,216666.88316070876
4612,178877.39300764157
13336,190776.40210928337
13944,190014.4421685777
3517,229690.5757214117
422,316963.6432837899
12769,139303.36405159728
16079,269544.1808011728
4398,209797.32328664022
8250,106796.12542342728
8900,182165.32644884725
10819,207941.76832371522
10551,149451.0962298634
3418,337772.5744074795
3889,156914.8475588493
1186,202455.2911048844
15227,482810.7671028447
13432,464204.9779751064
10654,331391.9475049762
7306,167461.96305379467
16325,255951.29192185245
7510,268373.1373262018
7237,128339.93861891172
11812,418309.02970195486
7823,180588.08530796634
10691,242948.9043777414
12699,69351.08858494362
914,203744.8870962263
12160,219933.63131550598
4600,257891.06778114638
5649,156889.96869275087
4896,192838.00901700373
800,230974.97333052446
10111,188676.0298432023
3690,192286.46451754327
10150,367845.4101019992
8099,143895.90118107642
9526,203810.91439836606
7301,326806.1202932524
655,113173.58576419741
6187,402959.64185011305
839,233648.3652252781
10505,159297.02622887655
3830,115708.6092207
11301,145553.27855602573
11895,181557.57637819264
3102,117126.85702044335
12351,125721.04335158544
15378,440267.95864456875
9593,277124.8416420792
5302,148973.08531995185
7585,422225.9734034247
6785,179386.6722315862
3611,239929.92615021302
15888,144799.68544823027
13152,208421.85098229916
6208,199834.34613366637
13734,151357.24353919295
9212,334230.6518146921
6098,234617.99214931615
12314,220654.07146620515
8848,214393.7715405526
8951,170204.8898342489
13572,188164.957653808
15907,316836.3160954737
12325,209727.2699717865
14000,306806.10545012134
9515,163925.60408818678
4514,262442.2499304882
11968,388826.1685649485
12452,200998.9425820996
2163,247944.14556125444
14538,179454.93545114232
11324,187264.0728666452
10441,164885.77437287272
1952,167541.7954292982
11680,169168.3892813741
16190,284108.0400986231
7649,117271.15392146165
5839,119980.46379994236
4659,175366.70697150726
2273,368119.1565705731
1829,150563.0884838727
3776,259187.54495564458
6607,147471.61882725512
10395,128510.18856206432
10667,333087.3995743315
10950,218295.4332873756
6339,172930.4051206155
12038,306164.5665552263
16128,180490.2193808756
9406,293239.7919048143
13386,168977.00009981453
13063,206685.0861054411
7319,145255.93201050945
11475,142780.45558449652
4109,177366.36316355373
466,184523.05572595506
7169,131265.1274237472
450,197285.0960360369
509,236300.08919314423
14114,217489.1393940418
10865,157618.07415504562
3497,188476.76277467923
9089,202946.7656088176
13675,192782.92426145944
6672,205061.42173556078
5464,223582.32348641392
16267,186998.42207950033
6372,452559.2344503457
4499,226309.5577227005
16547,191917.28216340317
11454,352053.97699022153
16645,408338.44561806665
9569,199567.44739757877
3279,294217.2407191877
12042,191829.963988531
2547,179823.40765155677
16013,249981.88952796147
12929,206607.78279026476
12343,246089.7452713086
10359,205886.21610094816
12543,186790.46393406249
14928,460110.39755203517
11319,191154.61619629254
14724,207278.78887010654
2850,223210.1959898962
10775,330917.6347203575
8462,195894.171576503
4724,211849.7860154704
6723,180268.57932691328
14180,218337.26418512955
5593,311299.80487246194
9151,402570.0657038505
8697,528059.5965984752
10758,520167.508184116
4276,228690.07449357852
13655,269389.7322931378
13674,203802.82905971378
10057,123998.99683959715
10732,162069.9888941996
160,165531.00039600916
7451,211661.88740291208
3512,357671.3108924143
3925,169071.71334637262
14897,143450.22605657554
15963,218229.49182481
13805,90771.59134243682
6894,124788.64949255629
14327,173385.3799961479
11838,120412.11285540894
12255,161440.61902697082
6587,178664.7464883969
6923,158548.51656803352
8885,156532.04635331116
10486,127966.46457799384
4722,443806.47825353744
14740,221110.88913926913
4754,162500.25835142995
8674,202388.6968876218
13252,185859.62973974913
1905,171758.08341856996
8585,208397.19258264182
11503,190230.93564152063
8979,215928.3983281855
3879,324249.6113795773
5165,196424.2191577779
4200,182463.8102953849
15206,149647.0367411838
927,180516.08540245917
13132,178610.09904531747
8640,292247.2018816713
14157,204574.85398245495
2991,457927.185135775
15401,228957.62505508002
16356,193534.92054199416
10857,113922.82157955365
5651,155269.44582864456
14405,190686.90537456746
9176,283559.01356630394
16326,149689.718551952
10397,195175.58862338672
14371,183776.5191844834
10577,130302.2777308143
10605,275883.69035004964
8441,183664.86126558846
9546,104576.7474538821
15433,247619.67153721652
14106,185000.666479422
13791,194314.73638338794
123,243593.7529460085
6786,177372.5293496436
4618,131273.79641822874
6750,175734.3649573154
2188,169630.00937984308
4729,228018.4509000786
11082,144236.10856411202
947,204673.3946539122
1066,179343.16923935726
13916,366364.0693848355
13134,338745.85835891485
15755,165571.579520636
14683,244689.67282143878
5590,161356.34783689422
11704,303469.629475556
11544,178836.46874579403
9457,161775.82927764894
336,231473.42770708015
8667,348353.20940327435
9989,440791.2114740318
3786,88450.49763330285
1467,430634.82483674085
15239,241506.2279378235
6380,238476.78592968918
15200,413757.76381047966
10378,296340.7360287889
9867,206060.67882027672
12443,232324.15657434135
15298,329686.46220962843
9136,188027.60313394963
6713,277568.92625980335
15472,219474.64066686665
4064,183485.53044387512
13576,248919.08510224815
10634,448571.85576127545
13257,120569.66901536394
14535,257237.91330040884
13262,333839.83504404593
13852,124829.71394519419
3238,186262.84126097153
2029,208916.25817630105
1542,281362.59634469124
5796,185832.3303563475
6273,204427.1717319492
8207,90831.13256490687
13913,163911.63292614734
14113,107605.3028250113
11094,155766.55606439602
3598,413823.36144602275
11881,168561.1212758614
4186,346152.9804001283
105,314784.2184960236
12712,198257.81198064357
10699,216683.28795693052
1522,131430.039008224
6406,179052.38047179315
2600,263441.20074927656
12800,218721.44238168283
14794,165925.88167875473
832,156601.3629671169
11005,209927.05956853688
1329,241092.11511815674
9621,114088.78113559392
3543,203666.5446883316
1234,220679.14862445544
14715,335200.8893625652
13218,229960.5592145817
12522,113252.27643038877
15168,212178.22365654993
3344,165113.93684226976
7989,166871.0661517902
13592,287641.3803279564
2349,102332.40851978716
87,77259.7505781615
3648,174737.0206365354
15383,189457.01689684924
4245,157501.58208954235
3037,340503.9871170071
4963,238422.7232518279
12513,210727.68765196248
11906,333838.032514169
6321,226942.00843154918
15889,199454.19893092598
16390,207455.19832134442
11080,239404.79492425467
4201,120110.81912712779
3696,207448.7594944432
15188,346136.5246007429
1475,318897.05282302597
15248,439107.47676253656
5836,195076.62689587194
621,326546.4379049458
15618,126056.67066408688
11070,505444.70319465233
5126,268240.7810896399
3191,273378.7082965529
4786,228199.52377589827
6620,249593.45054505498
9169,186485.29571457006
15908,209127.14262267135
5512,132570.33712749227
16496,230934.67694150482
4052,404367.7157962158
1158,187314.04964158963
5860,159051.0202994887
907,177014.78294610453
10880,299355.10338289564
2406,347890.0549978411
16135,208894.70114221747
16655,234824.51508539845
15009,130739.46506791809
9075,155345.3149107415
15211,231932.12660655114
11972,178564.3395660583
7343,157374.22855561634
10693,238173.29701710236
16611,150124.5320311276
11189,123349.78008534644
14873,204215.2620339846
2863,202140.75545664402
1616,119289.02042774243
6932,113069.55812756352
10136,142696.3235553437
430,201308.0856887976
2978,216331.16673518933
9667,163141.31170504898
1215,133334.44215160047
8651,142626.28248938528
11529,144049.43878508484
14115,188909.9583071879
13842,111924.64084526799
12668,186744.40202139766
11298,200434.64409053003
14801,174449.32201611626
12346,269753.97279828595
7741,179054.38167755507
9160,179352.36928537022
4285,209863.92052091955
1738,247759.32444127198
16527,218100.85205519453
11797,88877.80291658333
11537,139157.60490112044
11661,146059.59580912942
16296,281863.72057799227
9835,187073.71335676408
11551,171731.54315881745
7868,515489.13240362686
6828,143099.0452801207
4870,159650.60308126942
14037,187783.51665459864
10255,248368.29501457256
13980,160333.21949340214
12720,182265.8610973513
4391,135609.161985433
15559,164666.07160021213
11971,285028.15622393944
1294,221872.23219021093
4639,207208.9472126128
10815,224945.38992136475
12270,263485.4151202092
9322,236542.9432674459
14633,162702.94594068953
3733,208597.49899907122
9311,164648.42592355667
14855,318961.3573135846
13819,156211.1938721832
912,339828.2232349038
13565,137405.89161619672
5546,229928.09090623038
14337,239832.0829031422
5902,170070.49682098613
3939,203605.3441160742
12958,167932.76004664483
6810,160249.94446923852
6464,325419.7883857157
15753,230922.96224497116
8295,219664.7557630749
4190,142237.72550706915
13160,197281.27290959735
11609,324404.16069269466
6477,153068.46257051412
7833,172482.30020097218
8088,239068.87949166968
7090,191236.21692589327
4818,208214.71204175844
3010,224293.0194510148
2954,238933.63381168418
16552,183191.59241551728
563,204313.97909702518
13208,280247.57837290614
12886,127045.29293337796
9235,145137.64831688945
2397,246991.06059913314
3059,268902.9247680264
8245,189607.1196212634
11636,213284.63133138508
694,224250.51017598133
7222,177317.1879524038
13986,323354.9445059287
6083,104712.46281540752
9782,166389.83972134624
13060,201702.4041174807
6144,270881.0950806047
15637,206685.3148751881
987,418200.9311329553
10696,260503.71972701105
5319,143352.92642645142
16119,355677.70328774484
8198,153407.4161387101
14721,230317.92349955125
4704,229532.35381123898
8806,307508.28416122013
14764,144292.3602945092
14233,127183.77737498478
14252,249774.67245638606
9139,129374.73184955052
9297,274389.3765268509
8288,229788.23952462626
4879,324483.1784473601
6384,184864.7084729117
7438,197934.2740696787
116,229172.453793109
364,161767.54203140695
2690,150813.12347668185
2193,394168.769630661
1228,187963.19069755316
7607,230500.5182313095
6378,159101.9697238234
16520,206246.49118405927
7737,232450.00088928922
15652,138655.73387430434
15578,159029.95171811318
10823,128161.96323224022
11027,116403.46612380972
7076,180302.08111857827
6451,249433.00991924675
15589,193085.99886210484
9532,166710.54429854086
4148,209555.0402275901
1222,346267.88826269715
8066,192444.63475063164
2227,149074.7226284858
8814,325022.0326627911
7121,175455.181145614
8265,123459.49013209011
2848,187242.06664041147
7971,170526.8095986114
15812,219570.1941260159
2238,202639.58398465734
11569,201742.81315313763
13631,155975.73139330547
13209,197013.5467695169
5448,183252.9784143584
5974,394651.32279192156
10379,178327.47336289112
13829,165640.58133723156
7552,512909.69470532564
11205,154061.8667276441
12787,188868.10545441034
12773,435907.1096070408
1501,339804.30149537226
3650,194729.92541863452
14850,214377.7156915287
8174,115651.00464500254
5565,177969.82824100822
11832,172957.5762447518
15866,159086.80611144102
8742,105525.68865342092
5271,162437.34611890538
11697,238055.33053210232
13516,184945.36451652567
6408,211270.13043744804
15545,205136.65445907862
11148,125045.28346456915
1585,239574.67750955862
4609,173141.31901473162
3174,406018.63602243975
13784,213042.12869946074
7889,131289.06183158478
9385,268932.8783314776
4058,399566.1951025885
6783,208117.95412013467
14676,143838.11164573656
3284,145000.97057596862
4988,163274.2348468485
13369,178379.49364021677
10107,230525.72996496074
11456,180669.25127708341
5837,424065.9284320751
2637,166999.57419450177
10785,413678.7154428346
109,354648.39888035
5968,73407.49996928484
976,169325.5473315974
882,139104.4003165545
624,149072.0906536178
11904,318323.62930125196
15314,110817.18556673883
6579,101799.4717253382
9199,170236.95393103125
12611,144289.49285314535
2898,197466.28517168533
8461,209399.67937435783
15020,188263.55352191482
5652,127242.3950220916
14262,196644.46911514702
10156,336981.17810830404
4461,175402.1739806357
16666,337299.97044525685
15818,179810.40110444374
4940,212603.86687426074
9403,175195.48961304818
13638,301072.6860588715
6918,220132.66424071527
16307,207844.25193516866
4133,145317.48057783075
12316,335395.08761315176
1655,392306.40628947987
9398,207561.54005969077
4271,232284.93228550057
7584,271627.4350831701
16502,495415.44552520104
7732,180836.26309585478
14812,325080.0593041086
5083,250760.21911385807
4385,289406.8371105117
4024,188796.0470708541
5925,116683.62923693682
5603,250349.76336099318
9172,247807.53845336754
9485,242928.81609920255
337,172905.9827784332
9767,179914.45115092848
8228,212843.17463886633
14346,182436.3807314359
8946,175074.20139918354
11285,294589.4859086561
10588,333388.33587483125
16737,194566.7518457684
2262,367571.40853059577
12102,203717.9334119308
9851,152274.59917653078
941,235619.50657405474
10571,255196.69331869483
11487,246341.5250774478
12137,466607.575635916
10549,128244.12422163445
11359,137744.91664945718
7724,165847.37368882564
6877,124089.96630861938
12946,136672.0455264022
10555,277420.5495881603
2733,132818.22546809504
734,185897.45135324824
4572,142299.00517266316
9888,355988.3022633102
5547,246671.73657317084
9473,143886.14910368662
10427,275866.0771613097
12081,235539.8530941536
10888,327211.4085654889
4834,182747.3481747781
7141,141764.6283420128
3282,145051.36438530966
10028,401751.81626295997
13941,152431.55554729744
3897,125671.14238936569
3838,154646.27262440426
15315,123669.90650571232
4623,316217.5742913383
1119,245227.80163224775
6031,213075.46536940598
8516,130074.80414896348
9415,154973.3541487746
10798,115560.28068040154
13666,129514.55130854808
11068,338800.9122809799
1489,158924.69724466006
9467,312424.3780615297
1946,263184.755839809
6511,154894.18327001404
306,184638.6608030261
2837,324164.3397567678
9949,171250.69160543248
12571,274441.43375291023
9991,204877.42765197574
10974,185697.29928868372
5102,260204.1256307223
15565,143836.6947860183
8320,206439.56233885777
4205,234119.6564635689
14341,238379.40471525674
12738,330353.9496325907
7959,107510.39829723557
15526,322189.3133880835
9391,204749.17459218868
13904,144736.7042903552
5423,151392.92306261507
7852,166369.40284327255
16525,82962.95243938778
3823,242856.00836167615
1858,165761.8828990707
8638,426983.8789686364
5777,186993.858915767
10277,171717.21071108602
8002,277862.1723878566
11877,204807.1609607622
3964,191619.5628922946
16783,303794.98666519625
9896,191458.9045580136
1733,152318.80608343624
12470,228664.2023160423
12569,266005.0588361475
744,152400.7644335733
13608,193026.12482648573
3980,219312.38831559982
13468,151940.4261097751
15482,295499.5074495739
4135,117493.2631266994
8982,495295.6833460488
1928,200323.94073193998
12408,183929.89349083594
2316,72824.4743106726
3340,164915.9676842157
7512,118700.57304334287
10170,229038.48021487225
2558,142347.75538529042
16236,171867.04154088284
9115,90243.33760599428
11183,447264.4932012614
6603,248034.95056925478
8548,394315.08905710117
13883,188089.18893631097
10766,278150.84606882976
9575,261129.39543991646
12048,169992.49777894097
928,201454.4504279631
3068,238995.3234220089
7603,196437.3737067746
12725,167534.0973228988
14089,167804.01259030393
13055,163370.55937970078
16602,172760.12944917844
2797,255220.87204243877
7467,115734.5564005002
651,198568.17592399142
16374,191040.06599388883
16544,159723.77025351103
3098,170857.19840575918
3015,206453.12286267395
13224,194957.12223228175
11299,196310.9476779876
14583,127150.46446939828
4033,142698.7014471421
12076,251329.1880381083
15017,167734.83907325094
13881,250353.5023319234
13000,180940.59140647174
676,211367.58192265744
6331,473326.49246567144
7681,222808.22166919045
1435,304754.4685148753
2966,232531.7324234163
5825,285778.39919499
5422,396937.5039788588
1663,179918.5666266004
15561,146559.80825885976
10062,258008.5527811561
6476,176877.00454895108
1957,180089.10894900974
10795,179816.42967086405
16197,113576.67515953458
14421,227297.0270229915
12994,197293.9999299652
3493,185126.27546190732
11545,170716.15584742927
6726,143956.2636495581
9513,198684.0756099765
12556,124075.97975241655
9553,167325.2850842298
3734,387618.92634339095
3109,287177.1158973034
16319,200888.3702154975
5959,209424.05353663632
6683,243199.86637508284
9438,151642.3326130418
15857,269815.71727660944
2421,265266.3220933723
11540,218878.42772586248
264,203066.32922744853
16561,240745.36707948468
12288,229755.54644698795
9570,203669.5514503741
5936,158672.27667458123
11390,128818.99058332219
6551,202008.11100567013
3946,209547.81051696948
7746,212349.89732661605
2838,119562.5107313684
2472,204887.15363587774
3520,192028.7962617487
1341,314486.0296318759
3910,323499.4426175229
5208,157878.0769757887
12599,178038.80154242198
2475,214901.22684915067
10966,194543.33222604304
5910,229379.7707136657
11910,202737.61673267142
16221,112462.27018331703
10591,158758.6067697128
3744,204228.95530823726
6618,395557.193290408
8676,477019.80432531156
11193,176188.6325345167
12659,238432.47687373392
14101,188929.10936243163
14483,165838.88043795415
8107,251365.94959550668
10681,179448.3601863851
10126,213505.36351916078
4527,249537.9451581234
16537,185632.36372338142
15403,199069.42340953185
11124,338119.53225302
7468,148673.1166451198
3172,157391.41299304375
15847,167431.04612297058
8211,482809.11279374146
9459,229840.903205221
5903,257139.95552600038
7232,138623.65862585886
3180,181767.34481489303
7147,370206.0221959776
10105,161207.8367917705
7338,118651.14188830048
2446,219129.30813308575
6466,126438.77697299518
5782,138241.30737412945
6526,113606.9479036262
14982,218047.92630853664
14639,268615.2382154068
16052,211421.16233294114
12587,165481.07627772342
13192,71652.63847597665
9342,269453.0207866181
6052,137227.61964107287
7987,188945.13135476972
12165,311456.415610128
15151,395824.44871403906
16728,167863.19523398497
12735,212703.2514091359
939,172460.3373390218
10983,178536.9739618082
1385,145953.28223801783
1892,184405.08043487614
8352,160034.14304323238
79,178359.07391119062
7171,180892.2322585343
6194,202320.508515472
6973,171618.74562879364
13786,179187.7639159641
2578,290316.1475420834
11344,179128.37793466973
14536,239020.17637803542
13518,191361.5985877676
15855,320758.3035762125
4387,263167.90740103857
1596,233834.10648561752
4699,405976.3790507274
4559,387625.55856372014
6613,240346.7299937676
7489,129816.77799686544
2127,273421.44447376457
16668,449167.02467794163
5919,103015.39306337407
7696,149489.2337197661
12287,241088.99471377238
1053,214783.14249908287
7924,237931.00931738142
16365,234832.9659825959
13988,414005.1307471579
7415,222306.9587045398
6661,117763.15217269093
14496,180166.03609568422
15112,165489.0660247948
16444,172035.53007166032
8992,235888.7376750192
11054,332822.647001183
3570,133549.30161923217
11016,72498.0908104528
10455,147555.86468216253
10478,214377.81752413622
7751,179354.87072978864
7913,409765.9488606727
4883,187713.15241410633
12728,392652.618208197
11482,187101.1844193518
12561,152185.92700784377
2207,275358.0386130932
11946,144531.12525203926
10552,247524.1984864105
14673,143921.72814250778
6914,174397.37839582365
15988,142489.42939320297
3878,187241.4539574398
13937,180657.11193876807
11208,205214.06629953705
3466,113060.36082139557
2799,178124.91065968893
13802,251143.625250649
15790,137394.62300965283
845,319410.4604117881
13261,206601.87395149466
9986,204575.9929798956
4771,310856.1247597874
11763,238020.7112684668
13249,519130.49997717375
15982,228369.86897668784
5295,145025.63677460255
2828,271094.9763115818
12717,246600.00910938767
14541,148330.30167879927
12898,148605.59359166733
15190,391570.050493446
13553,260210.49013139412
11589,259092.09062997156
13168,198965.89541202836
14224,189103.37030724407
11844,240474.8353685585
14578,137285.04151751788
6770,243552.27345380842
1003,121110.76092143399
6716,157402.4096101651
6204,416301.6317378286
10213,273217.62145738746
2961,181003.50716050356
14134,180349.45408789924
9134,175464.32304400342
9906,325352.06146370264
12114,192192.42515440763
12706,173920.18550321218
192,212472.59363411393
11022,179388.98670942886
14712,305364.7435957711
2659,464639.9259969791
7602,204494.1099949274
3009,131017.99574838886
4533,451184.52290683443
5620,172622.72580527051
12312,149176.42730374567
10896,174339.99742012046
7532,156574.57928545965
5696,437629.5992611812
10743,432257.47487372346
16708,175287.81534568596
5430,171205.74947973655
4362,185403.64441546527
15599,177772.08736733822
8197,136384.9355833507
8502,93435.01218123382
554,118614.66240128892
16301,180187.61326010845
6206,388366.4831513867
10523,205306.67918600794
7221,193377.84568348565
5906,186585.82525775224
6724,177641.89915359105
9167,202203.46377185942
10380,227347.7501174233
6209,156490.7228505172
14298,125667.91809658249
6854,180367.4211010296
15218,176867.38939991794
5081,182376.21994479408
14572,215801.6848070305
7743,209072.1751576806
11071,233982.65118604686
10673,159639.7279162184
16276,306360.8698227672
2840,201363.71053460342
14414,431448.8864527563
15739,295254.03029512696
4743,166475.79868046127
3156,334370.000010706
14879,167626.97919220768
758,136994.19716254307
14304,174673.24526407343
1210,367815.8490556386
1137,192886.96663149388
6026,205002.1848499576
841,139327.2186225245
3993,167720.9598849076
16554,321206.6170359087
27,150183.21006060566
13015,204663.30265006778
9428,157098.04889367512
6885,184950.33783669397
2410,174209.90809086143
743,264553.50948753237
9361,320679.5852374993
14016,194981.74801370697
5040,414293.18526224117
14255,159150.39475653338
291,227513.3445787551
3937,189742.7169250887
13374,303413.67407274
14948,212130.9384295295
37,115785.73860815386
8226,272965.7297974827
9547,143267.61150749185
1000,260562.8129124116
12406,150968.4134633384
8314,224816.96590438264
960,145860.33539168772
31,217926.20094791337
5905,134673.35115516666
15833,388787.8856373195
8146,242929.15435574978
16718,122592.23719288768
2231,174634.11808496364
11286,190606.49452152298
8275,147007.90915670857
16706,536346.9165802738
6594,108645.73724001345
15521,284738.41416165454
1131,224006.81646024087
9595,187776.65645647873
8354,254515.8549442681
15777,113824.5985164029
2330,244140.19188770425
13382,202590.46156934384
16721,87095.12412500949
11393,146093.92314216046
7009,207071.54061881817
1474,160995.84587324964
5816,180854.52469664847
16032,233898.74657816137
3422,321770.07940315694
7231,159424.10999696498
1565,163759.9622673747
10574,129857.80148259841
1107,158982.53470110454
1458,154264.07113118202
12716,474555.726486643
14039,168524.34027800988
7099,275790.7194040237
4498,283221.01441327896
16394,109113.21661411563
8760,176085.4931202605
5016,150913.63813988378
1097,79953.64401144511
5433,173678.9896058591
7847,180902.7093122193
2903,387208.887480548
15929,214743.11585409672
9066,384159.4810424659
16152,253401.4917494229
12383,346377.9694611713
7591,270005.9371748852
15435,101715.9260973232
1556,256587.02841467573
10644,238990.4554701984
5333,170549.964459154
4266,173839.39628042292
7946,241586.47192393226
15594,185033.6849174326
12127,215277.08153649804
7697,446884.86831990257
10020,201008.9789195874
8999,243370.4477020523
15708,170333.9484261686
510,219163.25948996274
7239,128142.3315326682
414,317850.5324094689
9095,168547.0105105069
6136,194450.54346553568
12482,226506.14492003917
1254,145616.72219853208
12989,232681.52522241088
2923,289222.17542827263
13845,120968.45695870084
11169,180654.9335884597
3031,435996.3731701339
12704,298276.1485516326
3430,169203.85450074196
4483,115740.03142250913
1438,160206.02017313943
7790,153248.51398859307
10260,180701.47079103693
8340,177992.44683699493
11099,122736.85102832927
4392,160633.55644839228
1551,190809.55966812337
6566,247317.4734975475
12689,179334.42427045017
16117,176354.2786345853
2800,421520.3903990837
7779,241672.1456276236
4546,153065.82114089018
16734,241450.43468922284
2506,159280.565566503
12457,178755.46363564793
14626,122910.80936918156
9816,184754.70281682946
5055,169102.50971764658
13894,183009.2118704965
2676,184700.00745911547
13860,222041.10508906803
3029,189972.8871033864
5048,232511.27698718864
12857,126070.52101151494
15813,142897.14392575307
9973,158189.02064957493
6664,280579.7257511119
2764,220190.47916779562
10746,126773.49710885955
1068,277937.3013242763
6797,238388.72429015793
384,135310.15109816226
16012,83487.63050501744
10891,296101.4827238931
1110,117898.81582773206
10284,377505.29477130243
15508,199890.5636914076
6000,72189.5643621459
15275,221353.13719238492
5312,119660.48844186086
391,150085.22926236666
10154,174343.35750459757
7256,173184.95888615045
7947,178984.9495177568
4097,228548.16981061277
1526,429584.7530180473
16261,282512.90368604864
8470,159853.06522372257
3270,211043.11893211972
11212,271014.637189808
1261,195686.8098908413
13456,129666.21605827943
3862,205172.92499215517
13241,188983.82203004393
8526,231641.44049855229
5013,244025.41868215532
10205,352007.0351678306
1346,229232.45616732325
12977,227740.25022027097
10073,154849.70696421596
9623,221785.46417893778
10590,188752.21960422295
2773,233277.4618957894
4444,292092.1622266488
442,179922.40816784068
8376,243809.6170102699
13461,218998.53024747234
13229,177277.92095346938
8718,180571.89127759964
12847,177758.0644772737
12117,226514.64603446834
14510,129777.87774770647
9254,300020.42309739965
16290,228173.15391008998
3936,225991.72836314922
12526,180687.90080039325
7302,261305.96776977397
3268,214063.4534322777
13230,260062.07809038062
12695,204745.67675473078
14761,261491.7338623367
15771,242787.72006191703
12598,247466.65591528045
15357,166885.33990741274
9874,116432.0440028301
7582,205128.24362388562
16604,481505.48514465377
2023,148234.85700395645
13932,170216.05107901528
13300,87386.81456282467
14040,195969.6994758007
12612,174404.67436813712
14843,306202.8678337107
5242,159293.66093464795
1343,143563.54832742285
14576,185365.1733455031
6257,123203.61103439658
25,171259.1476364262
11043,200246.75718530023
5047,81122.67753066217
16080,229692.966366378
2161,242104.91045651986
2444,182507.442048443
5459,234228.2016501549
9033,144420.17020571275
11539,200954.4957767173
14256,184140.97701590427
9219,249846.71531925446
13840,294476.00914999505
4848,200560.19401478715
227,161987.22433171165
6238,187696.93990638215
15530,178295.6327167718
594,149453.06535837604
14505,105153.37266313113
11748,192654.3548256526
13771,141462.0681235373
5778,217622.60574615689
9820,114364.07539770973
14066,202062.02495762016
8498,228513.74216721728
6058,235868.02887824102
